time_s,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
2.500121691252516598e+00,-3.805063769847986110e-01,-1.143013706061212463e-02,-4.469622111960946942e-01,1.136548005981563611e-09,-1.135264253919794353e+00,3.805063763153215262e-01,-8.413338150885486008e-15,6.991622210725000237e-03,-4.029854850713147918e-02,2.495481261218173485e-11,4.729017071784992476e-02,-5.922911709933057451e-11,-4.825431040859790515e-14,-5.268549451344084478e-03,4.712399485221660522e-02,-2.401163911594612849e-11,-5.239254430288012993e-02,6.305733300755619632e-11
2.501702046303877047e+00,-3.805063769847986110e-01,-1.141909440540084947e-02,-4.470258383370420141e-01,1.136587413433028612e-09,-1.135189584123635687e+00,3.805063763152279899e-01,-8.490355304681931512e-15,6.983274946391939027e-03,-4.022402434525944315e-02,2.491681272742700677e-11,4.720729929164591693e-02,-5.912936367767904625e-11,-4.921156905385952963e-14,-5.295235245119876352e-03,4.718919271854807307e-02,-2.407867715882337698e-11,-5.248442796297089069e-02,6.318445663229670076e-11
2.503282401355237941e+00,-3.805063769847986110e-01,-1.140806497515799676e-02,-4.470893476219393037e-01,1.136626760747461778e-09,-1.135115045408495726e+00,3.805063763151346756e-01,-8.568874435431778217e-15,6.974885503543975726e-03,-4.014939715164901612e-02,2.487870688460801274e-11,4.712428265518864984e-02,-5.902940933567156312e-11,-5.015512395404084223e-14,-5.321927959145949898e-03,4.725438549302900249e-02,-2.414573307930437175e-11,-5.257631345146161067e-02,6.331160540266785300e-11
2.504862756406598390e+00,-3.805063769847986110e-01,-1.139704883654919093e-02,-4.471527388879660281e-01,1.136666047757389434e-09,-1.135040638003860014e+00,3.805063763150414724e-01,-8.648873905578319992e-15,6.966453871350843097e-03,-4.007466693425400239e-02,2.484049505564055247e-11,4.704112080560163278e-02,-5.892925403371309593e-11,-5.108499949219348387e-14,-5.348627458986014022e-03,4.731957329347275670e-02,-2.421280666368315322e-11,-5.266820075172933685e-02,6.343877913621598257e-11
2.506443111457959283e+00,-3.805063769847986666e-01,-1.138604605625698901e-02,-4.472160119723142535e-01,1.136705274295294065e-09,-1.134966362139219642e+00,3.805063763149484357e-01,-8.730332116343583576e-15,6.957980039194931916e-03,-3.999983370084193857e-02,2.480217721277861653e-11,4.695781374003483305e-02,-5.882889773249761170e-11,-5.200122036096927702e-14,-5.375333609973487886e-03,4.738475623787371388e-02,-2.427989769773974014e-11,-5.276008984710190558e-02,6.356597764983614350e-11
2.508023466509319732e+00,-3.805063769847986666e-01,-1.137505670098056497e-02,-4.472791667121881476e-01,1.136744440193614521e-09,-1.134892218044069256e+00,3.805063763148555656e-01,-8.813227508216993200e-15,6.949463996671636189e-03,-3.992489745899380910e-02,2.476375332861514892e-11,4.687436145566458573e-02,-5.872834039300892672e-11,-5.290381156216131697e-14,-5.402046277211473152e-03,4.744993444440716301e-02,-2.434700596674033963e-11,-5.285198072085768584e-02,6.369320075977232114e-11
2.509603821560680625e+00,-3.805063769847986666e-01,-1.136408083743536447e-02,-4.473422029448037018e-01,1.136783545284746018e-09,-1.134818205947908609e+00,3.805063763147627509e-01,-8.897538561443713354e-15,6.940905733589698354e-03,-3.984985821610351892e-02,2.472522337608278696e-11,4.679076394969357289e-02,-5.862758197652167589e-11,-5.379279840624370612e-14,-5.428765325572793010e-03,4.751510803142931783e-02,-2.441413125543762181e-11,-5.294387335622571800e-02,6.382044828161824639e-11
2.511184176612041075e+00,-3.805063769847986666e-01,-1.135311853235279091e-02,-4.474051205073881765e-01,1.136822589401042001e-09,-1.134744326080241450e+00,3.805063763146701583e-01,-8.983243796511890299e-15,6.932305239971611743e-03,-3.977471597937800446e-02,2.468658732845484039e-11,4.670702121935121215e-02,-5.852662244460263103e-11,-5.466820651190204931e-14,-5.455490619699923660e-03,4.758027711747743471e-02,-2.448127334807092016e-11,-5.303576773638574854e-02,6.394772003031783519e-11
2.512764531663401524e+00,-3.805063769847986666e-01,-1.134216985247980640e-02,-4.474679192371805447e-01,1.136861572374813727e-09,-1.134670578670575969e+00,3.805063763145777878e-01,-9.070321774639779991e-15,6.923662506053959720e-03,-3.969947075583657448e-02,2.464784515934593757e-11,4.662313326189339996e-02,-5.842546175911137297e-11,-5.553006180556416983e-14,-5.482222024005103597e-03,4.764544182126988214e-02,-2.454843202836666124e-11,-5.312766384446835494e-02,6.407501582016604148e-11
2.514344886714761973e+00,-3.805063769847987221e-01,-1.133123486457866640e-02,-4.475305989714305488e-01,1.136900494038330476e-09,-1.134596963948425241e+00,3.805063763144855282e-01,-9.158751098261282500e-15,6.914977522287772162e-03,-3.962412255231078512e-02,2.460899684271288176e-11,4.653910007460271281e-02,-5.832409988220146771e-11,-5.637839052091641157e-14,-5.508959402670213917e-03,4.771060226170590474e-02,-2.461560707953835500e-11,-5.321956166355468892e-02,6.420233546480897356e-11
2.515925241766122866e+00,-3.805063769847987776e-01,-1.132031363542652935e-02,-4.475931595473983671e-01,1.136939354223821406e-09,-1.134523482143305229e+00,3.805063763143934352e-01,-9.248510411511372301e-15,6.906250279338914042e-03,-3.954867137544419015e-02,2.457004235285552353e-11,4.645492165478855989e-02,-5.822253677632153915e-11,-5.721321919842089392e-14,-5.535702619646870257e-03,4.777575855786608816e-02,-2.468279828428716024e-11,-5.331146117667692752e-02,6.432967877724513488e-11
2.517505596817483315e+00,-3.805063769847987776e-01,-1.130940623181514969e-02,-4.476556008023547251e-01,1.136978152763475561e-09,-1.134450133484737444e+00,3.805063763143015088e-01,-9.339578400710375250e-15,6.897480768088444514e-03,-3.947311723169209113e-02,2.453098166441757177e-11,4.637059799978732189e-02,-5.812077240421641294e-11,-5.803457468482324369e-14,-5.562451538656348199e-03,4.784091082901207465e-02,-2.475000542480191373e-11,-5.340336236681800935e-02,6.445704556982551448e-11
2.519085951868844209e+00,-3.805063769847987776e-01,-1.129851272055051349e-02,-4.477179225735803403e-01,1.137016889489441037e-09,-1.134376918202247175e+00,3.805063763142097488e-01,-9.431933794847759623e-15,6.888668979632950849e-03,-3.939746012732098235e-02,2.449181475238724642e-11,4.628612910696208033e-02,-5.801880672892768515e-11,-5.884248413265664140e-14,-5.589206023189655266e-03,4.790605919458668094e-02,-2.481722828275955987e-11,-5.349526521691176650e-02,6.458443565425453050e-11
2.520666306920204658e+00,-3.805063769847987776e-01,-1.128763316845249852e-02,-4.477801246983657557e-01,1.137055564233827673e-09,-1.134303836525363485e+00,3.805063763141181554e-01,-9.525555366065059410e-15,6.879814905284953493e-03,-3.932170006840858545e-02,2.445254159209827364e-11,4.620151497370305477e-02,-5.791663971379518927e-11,-5.963697499974023827e-14,-5.615965936507484949e-03,4.797120377421400933e-02,-2.488446663932535110e-11,-5.358716970984295919e-02,6.471184884159050840e-11
2.522246661971565551e+00,-3.805063769847987776e-01,-1.127676764235456715e-02,-4.478422070140108957e-01,1.137094176828705604e-09,-1.134230888683620542e+00,3.805063763140266730e-01,-9.620421930137448648e-15,6.870918536573240865e-03,-3.924583706084340540e-02,2.441316215923060961e-11,4.611675559742756114e-02,-5.781427132245790085e-11,-6.041807504866540582e-14,-5.642731141640213235e-03,4.803634468769943378e-02,-2.495172027515315482e-11,-5.367907582844735209e-02,6.483928494224644352e-11
2.523827017022926000e+00,-3.805063769847988331e-01,-1.126591620910337432e-02,-4.479041693578248440e-01,1.137132727106108154e-09,-1.134158074906555402e+00,3.805063763139354127e-01,-9.716512346955752794e-15,6.861979865243257939e-03,-3.916987111032448066e-02,2.437367642981126772e-11,4.603185097558008115e-02,-5.771170151885487465e-11,-6.118581234628882017e-14,-5.669501501387933309e-03,4.810148205502959989e-02,-2.501898897038572161e-11,-5.377098355551171438e-02,6.496674376599049221e-11
2.525407372074286894e+00,-3.805063769847988331e-01,-1.125507893555843623e-02,-4.479660115671257881e-01,1.137171214898029980e-09,-1.134085395423709342e+00,3.805063763138442634e-01,-9.813805521006396431e-15,6.852998883257428904e-03,-3.909380222236093216e-02,2.433408438021504231e-11,4.594680110563215125e-02,-5.760893026722615573e-11,-6.194021526320675251e-14,-5.696276878320437331e-03,4.816661599637252905e-02,-2.508627250465502446e-11,-5.386289287377381968e-02,6.509422512194686365e-11
2.526987727125647343e+00,-3.805063769847988331e-01,-1.124425588859185622e-02,-4.480277334792398536e-01,1.137209640036428925e-09,-1.134012850464628963e+00,3.805063763137533361e-01,-9.912280401850661512e-15,6.843975582795581297e-03,-3.901763040227214374e-02,2.429438598716551687e-11,4.586160598508298020e-02,-5.750595753211428525e-11,-6.268131247322644392e-14,-5.723057134777170471e-03,4.823174663207767388e-02,-2.515357065708241067e-11,-5.395480376592256405e-02,6.522172881859616878e-11
2.528568082177008236e+00,-3.805063769847988886e-01,-1.123344713508786855e-02,-4.480893349315020480e-01,1.137248002353226852e-09,-1.133940440258862647e+00,3.805063763136625754e-01,-1.001191598460435581e-14,6.834909956255263465e-03,-3.894135565518691555e-02,2.425458122773567787e-11,4.577626561145891476e-02,-5.740278327836475925e-11,-6.340913295284112794e-14,-5.749842132867332388e-03,4.829687408267595294e-02,-2.522088320627913822e-11,-5.404671621459809089e-02,6.534925466377650601e-11
2.530148437228368685e+00,-3.805063769847988886e-01,-1.122265274194257124e-02,-4.481508157612550947e-01,1.137286301680308607e-09,-1.133868165035964326e+00,3.805063763135718702e-01,-1.011269131041505326e-14,6.825801996252112321e-03,-3.886497798604347798e-02,2.421467007934877110e-11,4.569077998231382137e-02,-5.729940747112725655e-11,-6.412370598068575439e-14,-5.776631734469772281e-03,4.836199846887961895e-02,-2.528820993034638546e-11,-5.413863020239148560e-02,6.547680246468365510e-11
2.531728792279729134e+00,-3.805063769847989441e-01,-1.121187277606355143e-02,-4.482121758058493222e-01,1.137324537849524709e-09,-1.133796025025491039e+00,3.805063763134813870e-01,-1.021458546693945893e-14,6.816651695620236720e-03,-3.878849739958912385e-02,2.417465251977913206e-11,4.560514909522912774e-02,-5.719583007585667911e-11,-6.482506113699552786e-14,-5.803425801233073021e-03,4.842711991158261259e-02,-2.535555060687581008e-11,-5.423054571184528216e-02,6.560437202787224033e-11
2.533309147331089584e+00,-3.805063769847989441e-01,-1.120110730436956956e-02,-4.482734149026423864e-01,1.137362710692690315e-09,-1.133724020457003823e+00,3.805063763133911259e-01,-1.031757758881930513e-14,6.807459047412583487e-03,-3.871191390038007663e-02,2.413452852715304220e-11,4.551937294781397553e-02,-5.709205105831428946e-11,-6.551322830305313713e-14,-5.830224194575480030e-03,4.849223853186036826e-02,-2.542290501294963639e-11,-5.432246272545315779e-02,6.573196315925605366e-11
2.534889502382450477e+00,-3.805063769847989441e-01,-1.119035639379015179e-02,-4.483345328889992709e-01,1.137400820041586251e-09,-1.133652151560067711e+00,3.805063763133009758e-01,-1.042164685815717026e-14,6.798224044901256605e-03,-3.863522749278084506e-02,2.409429807994934930e-11,4.543345153770497052e-02,-5.698807038456828587e-11,-6.618823766063603499e-14,-5.857026775684963729e-03,4.855735445096993896e-02,-2.549027292514116260e-11,-5.441438122566011337e-02,6.585957566410903702e-11
2.536469857433810926e+00,-3.805063769847988886e-01,-1.117962011126532457e-02,-4.483955296022913983e-01,1.137438865727959847e-09,-1.133580418564250625e+00,3.805063763132110477e-01,-1.052677250499033962e-14,6.788946681577949158e-03,-3.855843818096439668e-02,2.405396115700053381e-11,4.534738486256679330e-02,-5.688388802099541139e-11,-6.685011969145028858e-14,-5.883833405519157955e-03,4.862246779035001715e-02,-2.555765411951487712e-11,-5.450630119486250813e-02,6.598720934706570878e-11
2.538050212485171819e+00,-3.805063769847988886e-01,-1.116889852374520695e-02,-4.484564048798967417e-01,1.137476847583524928e-09,-1.133508821699125146e+00,3.805063763131211196e-01,-1.063293380776479566e-14,6.779626951154260790e-03,-3.848154596891155410e-02,2.401351773749332273e-11,4.526117292009185222e-02,-5.677950393428157433e-11,-6.749890517656533849e-14,-5.910643944805418076e-03,4.868757867162108038e-02,-2.562504837162694974e-11,-5.459822261540814292e-02,6.611486401212227528e-11
2.539630567536532268e+00,-3.805063769847989441e-01,-1.115819169818968969e-02,-4.485171585591993249e-01,1.137514765439963061e-09,-1.133437361194266746e+00,3.805063763130315246e-01,-1.074011009380757213e-14,6.770264847562060262e-03,-3.840455086041072441e-02,2.397296780096949418e-11,4.517481570800045698e-02,-5.667491809142281106e-11,-6.813462519583757486e-14,-5.937458254040769816e-03,4.875268721658519711e-02,-2.569245545652536730e-11,-5.469014546959614226e-02,6.624253946263681183e-11
2.541210922587893162e+00,-3.805063769847989996e-01,-1.114749970156805534e-02,-4.485777904775892777e-01,1.137552619128923346e-09,-1.133366037279255112e+00,3.805063763129420407e-01,-1.084828073979899775e-14,6.760860364953875760e-03,-3.832745285905772570e-02,2.393231132732678858e-11,4.508831322404091568e-02,-5.657013045972651396e-11,-6.875731112733400200e-14,-5.964276193491969968e-03,4.881779354722635966e-02,-2.575987514875046363e-11,-5.478206973967724575e-02,6.637023550133063266e-11
2.542791277639253611e+00,-3.805063769847989996e-01,-1.113682260085862089e-02,-4.486383004724618373e-01,1.137590408482024070e-09,-1.133294850183673264e+00,3.805063763128527232e-01,-1.095733349420631547e-14,6.751413498641154788e-03,-3.825025196729998911e-02,2.389154829683768826e-11,4.500166546597208356e-02,-5.646514104463204177e-11,-6.852403692812226970e-14,-5.991088999431731267e-03,4.888290657221819324e-02,-2.582730705680168409e-11,-5.487399557060466254e-02,6.649760418849646032e-11
2.544371632690614504e+00,-3.805063769847989996e-01,-1.112616046301035527e-02,-4.486986883811789895e-01,1.137628133330852709e-09,-1.133223800137107773e+00,3.805063763127635723e-01,-1.106128088552565548e-14,6.741924304262836114e-03,-3.817294812615099064e-02,2.385067869128580529e-11,4.491487243044640226e-02,-5.635995227559216972e-11,-6.303506723944677526e-14,-6.017851520448140590e-03,4.894807227456550447e-02,-2.589475009021456580e-11,-5.496592379399618811e-02,6.662283030812820682e-11
2.545951987741974953e+00,-3.805063769847990551e-01,-1.111551335488001127e-02,-4.487589540410050204e-01,1.137665793506968406e-09,-1.133152887369151207e+00,3.805063763126745879e-01,-1.115659966117391649e-14,6.732392812470302211e-03,-3.809554130211611350e-02,2.380970249232931754e-11,4.482793411462057676e-02,-5.625456556584143945e-11,-5.760417265629898503e-14,-6.044617977590348475e-03,4.901323538943118396e-02,-2.596220506547659275e-11,-5.505785336603163244e-02,6.674810571509469308e-11
2.547532342793335403e+00,-3.805063769847990551e-01,-1.110488134331735592e-02,-4.488190972891935027e-01,1.137703388841901353e-09,-1.133082112109399908e+00,3.805063763125857146e-01,-1.124338150613620801e-14,6.722819017155395697e-03,-3.801803149918614455e-02,2.376861968127549091e-11,4.474085051637723826e-02,-5.614898083769543576e-11,-5.223123362079304251e-14,-6.071388228647623016e-03,4.907839604111245702e-02,-2.602967175507042883e-11,-5.514978426879747764e-02,6.687343014682165080e-11
2.549112697844695852e+00,-3.805063769847990551e-01,-1.109426449518167469e-02,-4.488791179630042816e-01,1.137740919167151759e-09,-1.133011474587453771e+00,3.805063763124971188e-01,-1.132171791543092639e-14,6.713202912434935478e-03,-3.794041872115559016e-02,2.372743023979171857e-11,4.465362163362772419e-02,-5.604319801388619659e-11,-4.691612928146923758e-14,-6.098162131162607538e-03,4.914355435410511924e-02,-2.609714993097221907e-11,-5.524171648433219561e-02,6.699880333944607723e-11
2.550693052896056745e+00,-3.805063769847991106e-01,-1.108366287734134994e-02,-4.489390158997030866e-01,1.137778384314191085e-09,-1.132940975032914244e+00,3.805063763124085785e-01,-1.139170019206805494e-14,6.703544492651035934e-03,-3.786270297162180193e-02,2.368613414990600245e-11,4.456624746431148837e-02,-5.593721701756337621e-11,-4.165873749606354564e-14,-6.124939542431472386e-03,4.920871045310359210e-02,-2.616463936465210334e-11,-5.533364999462633133e-02,6.712422502781847111e-11
2.552273407947417194e+00,-3.805063769847991106e-01,-1.107307655667352266e-02,-4.489987909365609764e-01,1.137815784114463704e-09,-1.132870613675388549e+00,3.805063763123203158e-01,-1.145341944501138637e-14,6.693843752371551013e-03,-3.778488425398506684e-02,2.364473139400800337e-11,4.447872800639669083e-02,-5.583103777229690128e-11,-3.645893483434506569e-14,-6.151720319503866351e-03,4.927386446300085349e-02,-2.623213982707440705e-11,-5.542558478162255831e-02,6.724969494550491356e-11
2.553853762998778087e+00,-3.805063769847991106e-01,-1.106250560006373854e-02,-4.490584429108544495e-01,1.137853118399385245e-09,-1.132800390744485464e+00,3.805063763122321641e-01,-1.150696658714528586e-14,6.684100686390440256e-03,-3.770696257144809382e-02,2.360322195484971306e-11,4.439106325787998270e-02,-5.572466020207872859e-11,-3.131659658096655333e-14,-6.178504319183006875e-03,4.933901650888861817e-02,-2.629965108869816137e-11,-5.551752082721578968e-02,6.737521282478956256e-11
2.555434118050138537e+00,-3.805063769847991662e-01,-1.105195007440561671e-02,-4.491179716598646676e-01,1.137890387000344866e-09,-1.132730306469816872e+00,3.805063763121441789e-01,-1.155243233324584809e-14,6.674315289728146097e-03,-3.762893792701573620e-02,2.356160581554624913e-11,4.430325321678665884e-02,-5.561808423132486777e-11,-2.623159673836020933e-14,-6.205291398025660106e-03,4.940416671605708798e-02,-2.636717291947721302e-11,-5.560945811325298388e-02,6.750077839667648823e-11
2.557014473101499430e+00,-3.805063769847991662e-01,-1.104141004660042814e-02,-4.491773770208777328e-01,1.137927589748705875e-09,-1.132660361080998657e+00,3.805063763120563602e-01,-1.158990719795723555e-14,6.664487557631998925e-03,-3.755081032349461001e-02,2.351988295957667247e-11,4.421529788117067872e-02,-5.551130978487737818e-11,-2.120380802961622989e-14,-6.232081412342256252e-03,4.946931520999522935e-02,-2.643470508886088674e-11,-5.570139662153356097e-02,6.762639139089247749e-11
2.558594828152859879e+00,-3.805063769847991662e-01,-1.103088558355680600e-02,-4.492366588311836328e-01,1.137964726475804906e-09,-1.132590554807648919e+00,3.805063763119687081e-01,-1.161948149377179224e-14,6.654617485576630811e-03,-3.747257976349308711e-02,2.347805337078491463e-11,4.412719724911503411e-02,-5.540433678800674056e-11,-1.623310190145563207e-14,-6.258874218196821063e-03,4.953446211639065538e-02,-2.650224736579405633e-11,-5.579333633380912510e-02,6.775205153588884357e-11
2.560175183204220772e+00,-3.805063769847991662e-01,-1.102037675219033792e-02,-4.492958169280766301e-01,1.138001797012953774e-09,-1.132520887879389537e+00,3.805063763118812781e-01,-1.164124532901543497e-14,6.644705069264293835e-03,-3.739424624942045555e-02,2.343611703338026251e-11,4.403895131873127727e-02,-5.529716516641317537e-11,-1.131934852716851462e-14,-6.285669671407118075e-03,4.959960756112962582e-02,-2.656979951871769074e-11,-5.588527723178374207e-02,6.787775855884407549e-11
2.561755538255581222e+00,-3.805063769847992217e-01,-1.100988361942324689e-02,-4.493548511488543729e-01,1.138038801191439275e-09,-1.132451360525844608e+00,3.805063763117939035e-01,-1.165528860583750953e-14,6.634750304625331059e-03,-3.731580978348715549e-02,2.339407393193851835e-11,4.395056008816018017e-02,-5.518979484622944098e-11,-6.462416809628617286e-15,-6.312467627544594839e-03,4.966475167029709564e-02,-2.663736131556908994e-11,-5.597721929711377969e-02,6.800351218566591899e-11
2.563335893306942115e+00,-3.805063769847992217e-01,-1.099940625218396618e-02,-4.494137613308181178e-01,1.138075738842524628e-09,-1.132381972976641560e+00,3.805063763117068065e-01,-1.166170101820558201e-14,6.624753187818516534e-03,-3.723727036770404369e-02,2.335192405140253606e-11,4.386202355557139443e-02,-5.508222575402223603e-11,-1.662174384281368174e-15,-6.339267941934512152e-03,4.972989457017677056e-02,-2.670493252378242450e-11,-5.606916251140823398e-02,6.812931214099409073e-11
2.564916248358302564e+00,-3.805063769847992217e-01,-1.098894471740686184e-02,-4.494725473112718972e-01,1.138112609797449066e-09,-1.132312725461410485e+00,3.805063763116198206e-01,-1.166057204990461932e-14,6.614713715231447348e-03,-3.715862800388232412e-02,2.330966737708310985e-11,4.377334171916368727e-02,-5.497445781679446763e-11,3.081512377763525907e-15,-6.366070469655884211e-03,4.979503638725099601e-02,-2.677251291028886812e-11,-5.616110685622843768e-02,6.825515814820219108e-11
