time_s,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6
2.346827251270535708e+00,-3.805063769847986110e-01,-1.140336401362993836e-02,-4.471164039010266378e-01,1.136643527426559145e-09,-1.135083288167880289e+00,3.805063763150948741e-01,-9.552089945486898542e-15,7.740533425671452909e-03,-4.454425470136846171e-02,2.760583489771571016e-11,5.228478812703560991e-02,-6.549553112141364007e-11,-5.890662162872791683e-14,-9.345759968180680083e-03,7.423586743399827881e-02,-3.968440580660531117e-11,-8.358162740128945167e-02,1.015637490614013668e-10
2.348407606321896157e+00,-3.805063769847986666e-01,-1.139114290699487324e-02,-4.471867069212558388e-01,1.136687104861992937e-09,-1.135000764041016019e+00,3.805063763149915124e-01,-9.646092259027263614e-15,7.725737536286574926e-03,-4.442690754130958208e-02,2.754306469851971613e-11,5.215264507759328344e-02,-6.533493893176417502e-11,-6.005268350692846435e-14,-9.378984103722837543e-03,7.427138144128626884e-02,-3.975362721559036264e-11,-8.365036554409928382e-02,1.016716945795214625e-10
2.349987961373257050e+00,-3.805063769847986666e-01,-1.137894522455215607e-02,-4.472568244471794019e-01,1.136730583011945103e-09,-1.134918448832649585e+00,3.805063763148883726e-01,-9.741885730398074399e-15,7.710889245816717960e-03,-4.430950467429028289e-02,2.748018541021669397e-11,5.202039392010558705e-02,-6.517417680847849813e-11,-6.117342474393067765e-14,-9.412075442858207353e-03,7.430636660573441965e-02,-3.982246201307431082e-11,-8.371844204766287767e-02,1.017788062028646545e-10
2.351568316424617500e+00,-3.805063769847986666e-01,-1.136677104894796494e-02,-4.473267563914213318e-01,1.136773961704499594e-09,-1.134836342712803425e+00,3.805063763147855105e-01,-9.839430458425449943e-15,7.695988764650867758e-03,-4.419204693666774209e-02,2.741719764496268999e-11,5.188803570131868270e-02,-6.501324607130569913e-11,-6.226899024997177110e-14,-9.445033323254008878e-03,7.434082217028741002e-02,-3.989090871519845680e-11,-8.378585549259216780e-02,1.018850815275263776e-10
2.353148671475977949e+00,-3.805063769847986666e-01,-1.135462046249521677e-02,-4.473965026679282420e-01,1.136817240768709405e-09,-1.134754445849843973e+00,3.805063763146828149e-01,-9.938686771396606815e-15,7.681036304223574744e-03,-4.407453516599676296e-02,2.735410201725732440e-11,5.175557147022192411e-02,-6.485214804379322944e-11,-6.333952550564733374e-14,-9.477857084048423725e-03,7.437474737653559931e-02,-3.995896583997995992e-11,-8.385260445961560671e-02,1.019905181505390035e-10
2.354729026527338398e+00,-3.805063769847986666e-01,-1.134249354717180129e-02,-4.474660631919714082e-01,1.136860420034600914e-09,-1.134672758410477211e+00,3.805063763145805078e-01,-1.003961522795464509e-14,7.666032077012724030e-03,-4.395697020103225827e-02,2.729089914394112242e-11,5.162300227804810654e-02,-6.469088405328613959e-11,-6.438517655206924817e-14,-9.510546065861623377e-03,7.440814146470617341e-02,-4.002663190733384849e-11,-8.391868752958066280e-02,1.020951136698974064e-10
2.356309381578699291e+00,-3.805063769847987221e-01,-1.133039038461912743e-02,-4.475354378801481015e-01,1.136903499333176778e-09,-1.134591280559747783e+00,3.805063763144784228e-01,-1.014217661797443168e-14,7.650976296536955018e-03,-4.383935288173057554e-02,2.722758964419183390e-11,5.149032917827223166e-02,-6.452945543092400315e-11,-6.540608998097663128e-14,-9.543099610806609484e-03,7.444100367365366622e-02,-4.009390543909435847e-11,-8.398410328345480569e-02,1.021988656845824983e-10
2.357889736630059740e+00,-3.805063769847987776e-01,-1.131831105614015086e-02,-4.476046266503850291e-01,1.136946478496420279e-09,-1.134510012461032114e+00,3.805063763143766153e-01,-1.024633196342852343e-14,7.635869177353506870e-03,-4.372168404925205754e-02,2.716417413952187107e-11,5.135755322661187533e-02,-6.436786351164037390e-11,-6.640241292490770015e-14,-9.575517062500246701e-03,7.447333324085074480e-02,-4.016078495903682145e-11,-8.404885030232758791e-02,1.023017717945864713e-10
2.359470091681420634e+00,-3.805063769847987776e-01,-1.130625564269809556e-02,-4.476736294219381129e-01,1.136989357357298628e-09,-1.134428954276036849e+00,3.805063763142750299e-01,-1.035204251923016289e-14,7.620710935055618161e-03,-4.360396454596292271e-02,2.710065325377474775e-11,5.122467548102647289e-02,-6.420610963416018793e-11,-6.737429304728252834e-14,-9.607797766074076956e-03,7.450512940237999371e-02,-4.022726899289939754e-11,-8.411292716741310127e-02,1.024038296009378068e-10
2.361050446732781083e+00,-3.805063769847987776e-01,-1.129422422491459417e-02,-4.477424461153958202e-01,1.137032135749766278e-09,-1.134348106164795533e+00,3.805063763141736111e-01,-1.045926977406692595e-14,7.605501786270389697e-03,-4.348619521543839461e-02,2.703702761312272058e-11,5.109169700171838774e-02,-6.404419514099982833e-11,-6.832187853255427525e-14,-9.639941068185222187e-03,7.453639139292533855e-02,-4.029335606840487285e-11,-8.417633246005244707e-02,1.025050367057267112e-10
2.362630801784141976e+00,-3.805063769847987776e-01,-1.128221688306810071e-02,-4.478110766526811615e-01,1.137074813508770711e-09,-1.134267468285663938e+00,3.805063763140724697e-01,-1.056797545121588180e-14,7.590241948656204114e-03,-4.336837690246415911e-02,2.697329784606312491e-11,5.095861885113163459e-02,-6.388212137846419122e-11,-6.924531807632180547e-14,-9.671946317027124013e-03,7.456711844576209558e-02,-4.035904471528184308e-11,-8.423906476171429125e-02,1.026053907121283678e-10
2.364211156835502425e+00,-3.805063769847988331e-01,-1.127023369709229984e-02,-4.478795209570525793e-01,1.137117390470252440e-09,-1.134187040795316515e+00,3.805063763139717170e-01,-1.067812150934284630e-14,7.574931640900144612e-03,-4.325051045303779373e-02,2.690946458341463629e-11,5.082544209395093576e-02,-6.371988969664376480e-11,-7.014476087543676720e-14,-9.703812862340361473e-03,7.459730979274779850e-02,-4.042433346528600050e-11,-8.430112265399683502e-02,1.027048892244273379e-10
2.365791511886863319e+00,-3.805063769847988331e-01,-1.125827474657447452e-02,-4.479477789531066123e-01,1.137159866471151833e-09,-1.134106823848744616e+00,3.805063763138711308e-01,-1.078967014328737117e-14,7.559571082715978337e-03,-4.313259671437354864e-02,2.684552845831568399e-11,5.069216779710425391e-02,-6.355750144941655511e-11,-7.102035661812672555e-14,-9.735540055423538147e-03,7.462696466431638365e-02,-4.048922085222301064e-11,-8.436250471863256106e-02,1.028035298480456471e-10
2.367371866938223768e+00,-3.805063769847988331e-01,-1.124634011075381634e-02,-4.480158505667800051e-01,1.137202241349411800e-09,-1.134026817599250503e+00,3.805063763137708222e-01,-1.090258378483169245e-14,7.544160494841159643e-03,-4.301463653490142369e-02,2.678149010621921971e-11,5.055879702975907275e-02,-6.339495799444171420e-11,-7.187225547410391960e-14,-9.767127249143732134e-03,7.465608228946458980e-02,-4.055370541196778304e-11,-8.442320953748531920e-02,1.029013101895617578e-10
2.368952221989584217e+00,-3.805063769847988886e-01,-1.123442986851996145e-02,-4.480837357253507069e-01,1.137244514943980688e-09,-1.133947022198446231e+00,3.805063763136707911e-01,-1.101682510345246285e-14,7.528700099034728484e-03,-4.289663076427198407e-02,2.671735016489090492e-11,5.042533086332499220e-02,-6.323226069316123320e-11,-7.270060808466518434e-14,-9.798573797947535829e-03,7.468466189574818337e-02,-4.061778568248810406e-11,-8.448323569255744570e-02,1.029982278567410335e-10
2.370532577040944666e+00,-3.805063769847988886e-01,-1.122254409841119509e-02,-4.481514343574407033e-01,1.137286687094817041e-09,-1.133867437796247435e+00,3.805063763135709265e-01,-1.113235700706014167e-14,7.513190118074605101e-03,-4.277858025335710968e-02,2.665310927440498461e-11,5.029177037145180634e-02,-6.306941091079594864e-11,-7.350556555281717909e-14,-9.829879057871410489e-03,7.471270270926930190e-02,-4.068146020386420485e-11,-8.454258176598754282e-02,1.030942804585555003e-10
2.372112932092305559e+00,-3.805063769847989441e-01,-1.121068287861294414e-02,-4.482189463930177920e-01,1.137328757642893111e-09,-1.133788064540871776e+00,3.805063763134713950e-01,-1.124914264271994421e-14,7.497630775755241214e-03,-4.266048585425344375e-02,2.658876807714156667e-11,5.015811663003060666e-02,-6.290641001634530977e-11,-7.428727943337750850e-14,-9.861042386552507436e-03,7.474020395467025069e-02,-4.074472751831115987e-11,-8.460124634005507238e-02,1.031894656052115703e-10
2.373693287143666009e+00,-3.805063769847989441e-01,-1.119884628695621241e-02,-4.482862717633970817e-01,1.137370726430197136e-09,-1.133708902578835831e+00,3.805063763133721411e-01,-1.136714539735715284e-14,7.482022296884871353e-03,-4.254234842028366270e-02,2.652432721778253769e-11,5.002437071719231104e-02,-6.274325938258369506e-11,-7.504590172307379870e-14,-9.892063143239223852e-03,7.476716485512385768e-02,-4.080758617019972794e-11,-8.465922799718123004e-02,1.032837809081730349e-10
2.375273642195026902e+00,-3.805063769847988886e-01,-1.118703440091583720e-02,-4.483534104012434351e-01,1.137412593299738507e-09,-1.133629952054948875e+00,3.805063763132731092e-01,-1.148632889844975424e-14,7.466364907283151893e-03,-4.242416880599959167e-02,2.645978734330874536e-11,4.989053371330839232e-02,-6.257996038605977886e-11,-7.578158485067254829e-14,-9.922940688801744694e-03,7.479358463232486931e-02,-4.087003470607762632e-11,-8.471652531993094370e-02,1.033772239801858282e-10
2.376853997246387351e+00,-3.805063769847988886e-01,-1.117524729760912411e-02,-4.484203622405726342e-01,1.137454358095551077e-09,-1.133551213112313105e+00,3.805063763131743548e-01,-1.160665701470038480e-14,7.450658833778414994e-03,-4.230594786718400169e-02,2.639514910299603379e-11,4.975660670098997623e-02,-6.241651440709348117e-11,-7.649448166706298268e-14,-9.953674385742487460e-03,7.481946250648124908e-02,-4.093207167469037176e-11,-8.477313689101464989e-02,1.034697924353019381e-10
2.378434352297748244e+00,-3.805063769847989441e-01,-1.116348505379396137e-02,-4.484871272167545442e-01,1.137496020662696682e-09,-1.133472685892315868e+00,3.805063763130758225e-01,-1.172809385669923570e-14,7.434904304205219167e-03,-4.218768646085315627e-02,2.633041314841207705e-11,4.962259076508786226e-02,-6.225292282977435208e-11,-7.718474543539976374e-14,-9.984263598206782886e-03,7.484479769630562884e-02,-4.099369562700277430e-11,-8.482906129329027822e-02,1.035614838889041695e-10
2.380014707349108694e+00,-3.805063769847989996e-01,-1.115174774586746159e-02,-4.485537052665142799e-01,1.137537580847268235e-09,-1.133394370534629658e+00,3.805063763129775678e-01,-1.185060377756516961e-14,7.419101547401701219e-03,-4.206938544525944818e-02,2.626558013341286033e-11,4.948848699269257218e-02,-6.208918704195972349e-11,-7.785252982119671439e-14,-1.001470769199321563e-02,7.486958941900731523e-02,-4.105490511621994633e-11,-8.488429710976569398e-02,1.036522959577308439e-10
2.381595062400469587e+00,-3.805063769847989996e-01,-1.114003544986429117e-02,-4.486200963279339260e-01,1.137579038496393867e-09,-1.133316267177206793e+00,3.805063763128795906e-01,-1.197415137357445703e-14,7.403250793206943813e-03,-4.195104567989348804e-02,2.620065071413899966e-11,4.935429647313382268e-02,-6.192530843527216301e-11,-7.849798888244918196e-14,-1.004500603456418006e-02,7.489383689028382418e-02,-4.111569869780846034e-11,-8.493884292360080746e-02,1.037422262599004336e-10
2.383175417451830036e+00,-3.805063769847989996e-01,-1.112834824143399577e-02,-4.486863003404336636e-01,1.137620393458241061e-09,-1.133238375956276967e+00,3.805063763127818355e-01,-1.209410554436289426e-14,7.387352319476416483e-03,-4.183266797758073557e-02,2.613562554991446076e-11,4.922002029709246496e-02,-6.176129030104063222e-11,-7.230140175409654865e-14,-1.007508822525417409e-02,7.491761041078494332e-02,-4.117607359028439083e-11,-8.499269863482505905e-02,1.038284590405429142e-10
2.384755772503190929e+00,-3.805063769847990551e-01,-1.111668619572868562e-02,-4.487523172446601372e-01,1.137661645582022235e-09,-1.133160697006345030e+00,3.805063763126844134e-01,-1.220259090689580077e-14,7.371406438254042917e-03,-4.171425311857131918e-02,2.607050530297822610e-11,4.908565955686256671e-02,-6.159713727280712021e-11,-6.500920324811035190e-14,-1.010501242141590393e-02,7.494084929722745481e-02,-4.123602948210752441e-11,-8.504586171746782164e-02,1.039133624092556296e-10
2.386336127554551378e+00,-3.805063769847990551e-01,-1.110504938748463517e-02,-4.488181469825743286e-01,1.137702794717996399e-09,-1.133083230460186774e+00,3.805063763125871579e-01,-1.229963819338472678e-14,7.355413381696779100e-03,-4.159580196676677250e-02,2.600529063629036964e-11,4.895121534850258721e-02,-6.143285072649630987e-11,-5.782597426445858544e-14,-1.013479031727776251e-02,7.496354020647588712e-02,-4.129556517216842379e-11,-8.509833052261613073e-02,1.039974308451020418e-10
2.387916482605911828e+00,-3.805063769847990551e-01,-1.109343789107269419e-02,-4.488837894975051812e-01,1.137743840717471840e-09,-1.133005976448843599e+00,3.805063763124901799e-01,-1.238541912525937605e-14,7.339373381511938958e-03,-4.147731538878336038e-02,2.593998221505323227e-11,4.881668877033610437e-02,-6.126843198372833471e-11,-5.075109550155226988e-14,-1.016442127913362234e-02,7.498568235616967503e-02,-4.135467922503463213e-11,-8.515010363420331962e-02,1.040806616523209426e-10
2.389496837657272277e+00,-3.805063769847991106e-01,-1.108185178049667444e-02,-4.489492447341525971e-01,1.137784783432810882e-09,-1.132928935101620072e+00,3.805063763123934795e-01,-1.246010444372561794e-14,7.323286670407106597e-03,-4.135879425247541985e-02,2.587458070673613057e-11,4.868208092292503064e-02,-6.110388237038392879e-11,-4.378394575611001349e-14,-1.019390467496981111e-02,7.500727496241796355e-02,-4.141337020763893155e-11,-8.520117963632485580e-02,1.041630521357259885e-10
2.391077192708633170e+00,-3.805063769847991106e-01,-1.107029112939191852e-02,-4.490145126385884922e-01,1.137825622717431330e-09,-1.132852106546079263e+00,3.805063763122971121e-01,-1.252386390679212713e-14,7.307153482087179464e-03,-4.124023942693676864e-02,2.580908678107083320e-11,4.854739290906809335e-02,-6.093920321660175129e-11,-3.692390196590652973e-14,-1.022323987447562935e-02,7.502831723978917178e-02,-4.147163668929916316e-11,-8.525155711323846586e-02,1.042445996007493086e-10
2.392657547759993619e+00,-3.805063769847991106e-01,-1.105875601102361203e-02,-4.490795931582593492e-01,1.137866358425811641e-09,-1.132775490908040084e+00,3.805063763122009113e-01,-1.257686628636792452e-14,7.290974051252079383e-03,-4.112165178250504205e-02,2.574350111004906642e-11,4.841262583380287476e-02,-6.077439585678033813e-11,-3.017033925236578086e-14,-1.025242624905433123e-02,7.504880840130481734e-02,-4.152947724174010852e-11,-8.530123464936892330e-02,1.043253013534903857e-10
2.394237902811354513e+00,-3.805063769847991662e-01,-1.104724649828515634e-02,-4.491444862419887163e-01,1.137906990413494234e-09,-1.132699088311572400e+00,3.805063763121049880e-01,-1.261927936542479720e-14,7.274748613593401067e-03,-4.100303219076054800e-02,2.567782436791645562e-11,4.827778080440123243e-02,-6.060946162957170430e-11,-2.352263096313656461e-14,-1.028146317183370809e-02,7.506874765842690145e-02,-4.158689043911270873e-11,-8.535021082930605019e-02,1.044051547007574672e-10
2.395818257862714962e+00,-3.805063769847991662e-01,-1.103576266369689363e-02,-4.492091918399773731e-01,1.137947518537088590e-09,-1.132622898878995477e+00,3.805063763120092868e-01,-1.265126993522721185e-14,7.258477405792387697e-03,-4.088438152453335167e-02,2.561205723117138799e-11,4.814285893037450331e-02,-6.044440187788679802e-11,-1.698014871486402233e-14,-1.031035001767644302e-02,7.508813422105259372e-02,-4.164387485801509288e-11,-8.539848423780964370e-02,1.044841569501159422e-10
2.397398612914075855e+00,-3.805063769847991662e-01,-1.102430457940415179e-02,-4.492737099038076054e-01,1.137987942654275390e-09,-1.132546922730872208e+00,3.805063763119139186e-01,-1.267300379263175668e-14,7.242160665516687856e-03,-4.076570065790204034e-02,2.554620037855907681e-11,4.800786132346892415e-02,-6.027921794888910303e-11,-1.054226243552557286e-14,-1.033908616319125472e-02,7.510696729750385159e-02,-4.170042907751350959e-11,-8.544605345981041988e-02,1.045623054099333712e-10
2.398978967965436304e+00,-3.805063769847992217e-01,-1.101287231717598160e-02,-4.493380403864433159e-01,1.138028262623809202e-09,-1.132471159986008225e+00,3.805063763118188280e-01,-1.268464573745063576e-14,7.225798631417669309e-03,-4.064699046619748429e-02,2.548025449106817521e-11,4.787278909766672086e-02,-6.011391119399488419e-11,-4.208340407128810563e-15,-1.036767098674296061e-02,7.512524609451812219e-02,-4.175655167916155897e-11,-8.549291708041066584e-02,1.046395973894228741e-10
2.400559323016797197e+00,-3.805063769847992217e-01,-1.100146594840349483e-02,-4.494021832422330220e-01,1.138068478305522823e-09,-1.132395610761445903e+00,3.805063763117239040e-01,-1.268635956988502175e-14,7.209391543127873295e-03,-4.052825182600627157e-02,2.541422025192757728e-11,4.773764336918703138e-02,-5.994848296887339424e-11,2.022250691850826194e-15,-1.039610386846313503e-02,7.514296981724084834e-02,-4.181224124702118234e-11,-8.553907368488737617e-02,1.047160301986900599e-10
